timestamp,is_hot_day,true,op_latest,op_24h,op_24h_latest
2021-01-14 08:30:00,1,7936.35,8041.29,,7968.97
2021-01-14 09:00:00,1,7775.33,7943.2,,8013.57
2021-01-14 09:30:00,1,7763.17,7684.36,,8078.52
2021-01-14 10:00:00,1,7922.92,7814.64,,8134.52
2021-01-14 10:30:00,1,8041.91,8080.49,,8219.13
2021-01-14 11:00:00,1,8191.27,8135.57,,8321.35
2021-01-14 11:30:00,1,8423.78,8340.54,,8429.69
2021-01-14 12:00:00,1,8672.67,8564.17,,8630.03
2021-01-14 12:30:00,1,8965.31,8942.03,8855.36,8855.36
2021-01-14 13:00:00,1,9363.08,9236.07,9034.59,9034.59
2021-01-14 13:30:00,1,9644.94,9614.02,9266.48,9266.48
2021-01-14 14:00:00,1,9964.59,9904.33,9507.79,9507.79
2021-01-14 14:30:00,1,10287.68,10143.64,9810.06,9810.06
2021-01-14 15:00:00,1,10647.9,10518.2,10247.7,10247.7
2021-01-14 15:30:00,1,10981.14,10897.69,10595.11,10595.11
2021-01-14 16:00:00,1,11234.59,11267.26,10937.15,10937.15
2021-01-14 16:30:00,1,11519.36,11320.93,11204.47,11204.47
2021-01-14 17:00:00,1,11721.57,11621.02,11389.25,11389.25
2021-01-14 17:30:00,1,11729.36,11699.24,11345.68,11345.68
2021-01-14 18:00:00,1,11526.64,11681.13,11211.94,11211.94
2021-01-14 18:30:00,1,11066.94,11245.01,10824.43,10824.43
2021-01-14 19:00:00,1,10603.48,10740.0,10432.17,10432.17
2021-01-14 19:30:00,1,10106.55,10307.98,10118.5,10118.5
2021-01-14 20:00:00,1,9887.35,9887.97,9918.3,9918.3
2021-01-14 20:30:00,1,9559.53,9613.04,9617.62,9617.62
2021-01-14 21:00:00,1,9074.47,9175.09,9269.38,9269.38
2021-01-14 21:30:00,1,8810.02,8865.33,8960.99,8960.99
2021-01-14 22:00:00,1,8524.0,8532.12,8666.14,8666.14
2021-01-14 22:30:00,1,8309.58,8342.17,8416.54,8416.54
2021-01-14 23:00:00,1,8085.23,8143.3,8139.49,8139.49
2021-01-14 23:30:00,1,7832.84,7864.29,7842.34,7842.34
2021-01-22 00:00:00,1,7393.99,7379.8,7318.84,7318.84
2021-01-22 00:30:00,1,7194.56,7200.63,7208.04,7208.04
2021-01-22 01:00:00,1,6972.41,6978.78,7023.4,7023.4
2021-01-22 01:30:00,1,6654.84,6714.62,6798.4,6798.4
2021-01-22 02:00:00,1,6417.13,6504.96,6592.83,6592.83
2021-01-22 02:30:00,1,6279.3,6321.43,6463.31,6463.31
2021-01-22 03:00:00,1,6211.0,6269.54,6367.69,6367.69
2021-01-22 03:30:00,1,6257.99,6255.98,6343.66,6343.66
2021-01-22 04:00:00,1,6287.79,6311.51,6383.64,6383.64
2021-01-22 04:30:00,1,6432.56,6472.13,,6515.41
2021-01-22 05:00:00,1,6617.42,6608.6,,6687.27
2021-01-22 05:30:00,1,6983.28,6947.38,,6967.23
2021-01-22 06:00:00,1,7193.38,7256.53,,7181.38
2021-01-22 06:30:00,1,7378.15,7451.23,,7353.83
2021-01-22 07:00:00,1,7498.48,7482.94,,7481.01
2021-01-22 07:30:00,1,7595.41,7670.29,,7570.13
2021-01-22 08:00:00,1,7620.07,7592.41,,7601.63
2021-01-22 08:30:00,1,7653.24,7657.6,,7633.51
2021-01-22 09:00:00,1,7593.76,7592.73,,7612.73
2021-01-22 09:30:00,1,7511.24,7598.03,,7596.76
2021-01-22 10:00:00,1,7576.47,7640.27,,7593.47
2021-01-22 10:30:00,1,7638.92,7598.17,,7614.69
2021-01-22 11:00:00,1,7769.86,7753.37,,7686.49
2021-01-22 11:30:00,1,7967.66,7880.48,,7807.55
2021-01-22 12:00:00,1,8141.77,8179.74,,7921.9
2021-01-22 12:30:00,1,8436.33,8296.61,8128.23,8128.23
2021-01-22 13:00:00,1,8754.98,8649.51,8424.13,8424.13
2021-01-22 13:30:00,1,9087.89,9048.36,8757.67,8757.67
2021-01-22 14:00:00,1,9435.59,9304.44,8991.97,8991.97
2021-01-22 14:30:00,1,9804.61,9718.46,9308.93,9308.93
2021-01-22 15:00:00,1,10197.53,10025.09,9688.46,9688.46
2021-01-22 15:30:00,1,10488.91,10496.6,9998.8,9998.8
2021-01-22 16:00:00,1,10555.14,10658.12,10326.53,10326.53
2021-01-22 16:30:00,1,10734.16,10589.23,10635.67,10635.67
2021-01-22 17:00:00,1,10926.06,10841.67,10806.77,10806.77
2021-01-22 17:30:00,1,10934.61,10803.13,10782.0,10782.0
2021-01-22 18:00:00,1,10914.66,10932.83,10623.8,10623.8
2021-01-22 18:30:00,1,10686.25,10703.91,10339.43,10339.43
2021-01-22 19:00:00,1,10483.42,10517.41,10023.12,10023.12
2021-01-22 19:30:00,1,10209.63,10278.87,9755.48,9755.48
2021-01-22 20:00:00,1,10019.15,10105.26,9578.52,9578.52
2021-01-22 20:30:00,1,9762.84,9828.01,9310.2,9310.2
2021-01-22 21:00:00,1,9433.23,9466.31,9013.63,9013.63
2021-01-22 21:30:00,1,9189.69,9270.06,8794.61,8794.61
2021-01-22 22:00:00,1,8851.64,8952.55,8586.55,8586.55
2021-01-22 22:30:00,1,8650.44,8728.37,8467.68,8467.68
2021-01-22 23:00:00,1,8356.77,8439.81,8282.48,8282.48
2021-01-22 23:30:00,1,8029.89,8147.39,7997.42,7997.42
2021-01-23 00:00:00,1,7852.38,7884.88,7784.24,7784.24
2021-01-23 00:30:00,1,7617.88,7655.63,7532.27,7532.27
2021-01-23 01:00:00,1,7246.7,7368.93,7249.61,7249.61
2021-01-23 01:30:00,1,6986.8,6967.57,6930.98,6930.98
2021-01-23 02:00:00,1,6681.09,6765.91,6699.25,6699.25
2021-01-23 02:30:00,1,6530.19,6551.53,6585.38,6585.38
2021-01-23 03:00:00,1,6441.2,6487.61,6483.3,6483.3
2021-01-23 03:30:00,1,6400.65,6442.74,6444.33,6444.33
2021-01-23 04:00:00,1,6433.81,6434.31,6427.6,6427.6
2021-01-23 04:30:00,1,6471.7,6479.21,,6430.44
2021-01-23 05:00:00,1,6580.24,6538.07,,6472.66
2021-01-23 05:30:00,1,6663.79,6693.97,,6588.0
2021-01-23 06:00:00,1,6777.25,6740.43,,6636.75
2021-01-23 06:30:00,1,6875.12,6967.86,,6762.65
2021-01-23 07:00:00,1,7005.64,7043.38,,6919.82
2021-01-23 07:30:00,1,7203.93,7300.27,,7045.94
2021-01-23 08:00:00,1,7386.29,7385.16,,7082.8
2021-01-23 08:30:00,1,7527.32,7579.4,,7128.4
2021-01-23 09:00:00,1,7545.57,7619.87,,7114.41
2021-01-23 09:30:00,1,7620.6,7654.19,,7129.81
2021-01-23 10:00:00,1,7714.23,7709.96,,7122.05
2021-01-23 10:30:00,1,7859.71,7797.88,,7202.36
2021-01-23 11:00:00,1,8016.63,7973.25,,7310.16
2021-01-23 11:30:00,1,8221.59,8093.08,,7481.3
2021-01-23 12:00:00,1,8364.08,8354.75,,7537.62
2021-01-23 12:30:00,1,8532.93,8519.81,7718.01,7718.01
2021-01-23 13:00:00,1,8723.16,8678.32,7928.36,7928.36
2021-01-23 13:30:00,1,8923.39,8817.75,8168.78,8168.78
2021-01-23 14:00:00,1,9124.55,9137.28,8430.79,8430.79
2021-01-23 14:30:00,1,9405.74,9285.28,8719.8,8719.8
2021-01-23 15:00:00,1,9714.98,9527.59,9037.57,9037.57
2021-01-23 15:30:00,1,10010.06,9890.9,9347.16,9347.16
2021-01-23 16:00:00,1,10347.62,10262.82,9654.27,9654.27
2021-01-23 16:30:00,1,10435.78,10442.54,9957.35,9957.35
2021-01-23 17:00:00,1,10571.47,10543.96,10299.89,10299.89
2021-01-23 17:30:00,1,10640.9,10459.87,10512.16,10512.16
2021-01-23 18:00:00,1,10740.75,10567.81,10544.34,10544.34
2021-01-23 18:30:00,1,10655.34,10571.48,10410.81,10410.81
2021-01-23 19:00:00,1,10416.28,10528.44,10135.66,10135.66
2021-01-23 19:30:00,1,10171.6,10322.22,9971.76,9971.76
2021-01-23 20:00:00,1,10049.72,10095.55,9881.44,9881.44
2021-01-23 20:30:00,1,9811.92,9871.87,9644.7,9644.7
2021-01-23 21:00:00,1,9498.78,9570.95,9366.46,9366.46
2021-01-23 21:30:00,1,9141.79,9280.7,9064.33,9064.33
2021-01-23 22:00:00,1,8900.01,8957.1,8818.79,8818.79
2021-01-23 22:30:00,1,8675.09,8707.17,8689.73,8689.73
2021-01-23 23:00:00,1,8356.45,8367.42,8393.81,8393.81
2021-01-23 23:30:00,1,8015.85,8053.68,8037.78,8037.78
2021-01-24 00:00:00,1,7771.49,7809.01,7714.54,7714.54
2021-01-24 00:30:00,1,7505.65,7560.55,7369.58,7369.58
2021-01-24 01:00:00,1,7252.74,7322.89,7060.39,7060.39
2021-01-24 01:30:00,1,6981.79,7007.67,6712.63,6712.63
2021-01-24 02:00:00,1,6754.61,6777.76,6506.24,6506.24
2021-01-24 02:30:00,1,6653.7,6665.12,6364.72,6364.72
2021-01-24 03:00:00,1,6557.97,6574.4,6315.61,6315.61
2021-01-24 03:30:00,1,6510.51,6513.13,6296.03,6296.03
2021-01-24 04:00:00,1,6449.89,6490.28,6297.26,6297.26
2021-01-24 04:30:00,1,6491.98,6503.0,,6283.46
2021-01-24 05:00:00,1,6529.03,6525.0,,6319.45
2021-01-24 05:30:00,1,6575.21,6581.98,,6391.34
2021-01-24 06:00:00,1,6589.09,6627.51,,6359.91
2021-01-24 06:30:00,1,6391.54,6746.03,,6489.29
2021-01-24 07:00:00,1,6482.43,6865.3,,6673.42
2021-01-24 07:30:00,1,6971.89,7010.61,,6856.61
2021-01-24 08:00:00,1,7193.69,7241.97,,6959.51
2021-01-24 08:30:00,1,7406.55,7411.73,,7121.85
2021-01-24 09:00:00,1,7599.27,7552.75,,7269.46
2021-01-24 09:30:00,1,7815.2,7871.88,,7414.38
2021-01-24 10:00:00,1,8103.35,8080.11,,7601.14
2021-01-24 10:30:00,1,8413.29,8301.88,,7917.85
2021-01-24 11:00:00,1,8673.25,8587.23,,8174.77
2021-01-24 11:30:00,1,8899.09,8766.92,,8414.12
2021-01-24 12:00:00,1,9197.5,9114.48,,8537.02
2021-01-24 12:30:00,1,9413.32,9404.03,8785.76,8785.76
2021-01-24 13:00:00,1,9638.19,9526.37,9036.22,9036.22
2021-01-24 13:30:00,1,9821.85,9825.02,9289.11,9289.11
2021-01-24 14:00:00,1,9986.0,9972.29,9547.97,9547.97
2021-01-24 14:30:00,1,10252.19,10118.81,9867.15,9867.15
2021-01-24 15:00:00,1,10531.6,10362.69,10145.01,10145.01
2021-01-24 15:30:00,1,10846.84,10616.66,10390.87,10390.87
2021-01-24 16:00:00,1,11183.29,10946.66,10597.81,10597.81
2021-01-24 16:30:00,1,11458.48,11127.76,10855.73,10855.73
2021-01-24 17:00:00,1,11633.06,11489.66,11098.16,11098.16
2021-01-24 17:30:00,1,11440.56,11410.53,11275.07,11275.07
2021-01-24 18:00:00,1,11318.32,11328.0,11308.74,11308.74
2021-01-24 18:30:00,1,10998.12,11049.01,11179.57,11179.57
2021-01-24 19:00:00,1,10702.14,10872.3,10881.84,10881.84
2021-01-24 19:30:00,1,10477.51,10565.61,10686.72,10686.72
2021-01-24 20:00:00,1,10242.4,10416.6,10512.39,10512.39
2021-01-24 20:30:00,1,9924.23,10058.45,10219.71,10219.71
2021-01-24 21:00:00,1,9613.22,9683.62,9829.76,9829.76
2021-01-24 21:30:00,1,9279.28,9347.79,9397.06,9397.06
2021-01-24 22:00:00,1,8855.94,8965.93,9047.6,9047.6
2021-01-24 22:30:00,1,8641.25,8664.69,8789.17,8789.17
2021-01-24 23:00:00,1,8259.31,8318.52,8398.74,8398.74
2021-01-24 23:30:00,1,7958.28,8005.17,7957.84,7957.84
2021-01-25 00:00:00,1,7756.25,7772.45,7624.32,7624.32
2021-01-25 00:30:00,1,7555.72,7539.99,7259.88,7259.88
2021-01-25 01:00:00,1,7326.37,7392.2,6976.71,6976.71
2021-01-25 01:30:00,1,7068.88,7072.46,6650.77,6650.77
2021-01-25 02:00:00,1,6855.51,6937.22,6489.39,6489.39
2021-01-25 02:30:00,1,6782.75,6785.54,6423.18,6423.18
2021-01-25 03:00:00,1,6683.37,6751.99,6395.55,6395.55
2021-01-25 03:30:00,1,6683.32,6735.28,6456.51,6456.51
2021-01-25 04:00:00,1,6694.79,6767.03,6544.77,6544.77
2021-01-25 04:30:00,1,6898.9,6861.76,,6730.34
2021-01-25 05:00:00,1,7048.96,7072.62,,6971.19
2021-01-25 05:30:00,1,7363.73,7352.21,,7326.17
2021-01-25 06:00:00,1,7631.0,7666.26,,7606.33
2021-01-25 06:30:00,1,7873.86,7922.08,,7964.03
2021-01-25 07:00:00,1,8111.27,8160.02,,8272.9
2021-01-25 07:30:00,1,8456.77,8462.57,,8500.73
2021-01-25 08:00:00,1,8587.81,8675.27,,8702.12
2021-01-25 08:30:00,1,8755.65,8790.05,,8745.2
2021-01-25 09:00:00,1,8937.16,8949.98,,8727.28
2021-01-25 09:30:00,1,9047.2,9059.73,,8772.57
2021-01-25 10:00:00,1,9199.84,9178.02,,8874.05
2021-01-25 10:30:00,1,9378.88,9320.99,,9039.75
2021-01-25 11:00:00,1,9556.93,9551.35,,9214.46
2021-01-25 11:30:00,1,9855.44,9735.07,,9432.67
2021-01-25 12:00:00,1,10131.73,10100.97,,9592.76
2021-01-25 12:30:00,1,10412.17,10370.31,9854.78,9854.78
2021-01-25 13:00:00,1,10604.42,10631.73,10139.44,10139.44
2021-01-25 13:30:00,1,10817.67,10802.94,10357.7,10357.7
2021-01-25 14:00:00,1,11051.23,11006.56,10655.53,10655.53
2021-01-25 14:30:00,1,11285.7,11245.53,11015.48,11015.48
2021-01-25 15:00:00,1,11519.07,11457.37,11400.96,11400.96
2021-01-25 15:30:00,1,11698.74,11616.28,11735.43,11735.43
2021-01-25 16:00:00,1,11918.42,11898.0,11982.6,11982.6
2021-01-25 16:30:00,1,12034.19,11943.81,12175.1,12175.1
2021-01-25 17:00:00,1,12197.57,12046.51,12335.95,12335.95
2021-01-25 17:30:00,1,12155.83,11998.65,12334.0,12334.0
2021-01-25 18:00:00,1,12042.87,12038.09,12342.15,12342.15
2021-01-25 18:30:00,1,11694.5,11725.03,12162.61,12162.61
2021-01-25 19:00:00,1,11362.51,11444.05,11832.67,11832.67
2021-01-25 19:30:00,1,10994.31,11091.16,11493.2,11493.2
2021-01-25 20:00:00,1,10797.1,10807.15,11200.95,11200.95
2021-01-25 20:30:00,1,10428.73,10512.55,10813.68,10813.68
2021-01-25 21:00:00,1,9981.5,10060.18,10355.23,10355.23
2021-01-25 21:30:00,1,9672.4,9701.3,9931.65,9931.65
2021-01-25 22:00:00,1,9293.59,9328.89,9359.5,9359.5
2021-01-25 22:30:00,1,9061.21,9095.44,9066.39,9066.39
2021-01-25 23:00:00,1,8694.4,8730.56,8767.59,8767.59
2021-01-25 23:30:00,1,8329.93,8371.92,8340.34,8340.34
2021-01-26 00:00:00,1,8112.92,8157.62,7973.99,7973.99
2021-01-26 00:30:00,1,7790.3,7883.65,7489.18,7489.18
2021-01-26 01:00:00,1,7500.73,7528.98,7150.08,7150.08
2021-01-26 01:30:00,1,7161.85,7218.48,6758.42,6758.42
2021-01-26 02:00:00,1,6885.5,6981.84,6524.68,6524.68
2021-01-26 02:30:00,1,6708.15,6833.33,6360.07,6360.07
2021-01-26 03:00:00,1,6581.05,6676.38,6290.4,6290.4
2021-01-26 03:30:00,1,6558.7,6616.99,6268.22,6268.22
2021-01-26 04:00:00,1,6511.59,6609.23,6277.3,6277.3
2021-01-26 04:30:00,1,6557.04,6636.55,,6288.15
2021-01-26 05:00:00,1,6627.81,6667.17,,6368.41
2021-01-26 05:30:00,1,6757.13,6788.66,,6493.85
2021-01-26 06:00:00,1,6808.95,6779.87,,6513.32
2021-01-26 06:30:00,1,6888.36,6937.52,,6631.43
2021-01-26 07:00:00,1,7047.79,6998.34,,6801.94
2021-01-26 07:30:00,1,7246.0,7288.48,,7016.31
2021-01-26 08:00:00,1,7443.34,7413.49,,7240.7
2021-01-26 08:30:00,1,7791.44,7756.64,,7492.43
2021-01-26 09:00:00,1,8052.03,8047.59,,7753.68
2021-01-26 09:30:00,1,8330.22,8286.81,,8020.98
2021-01-26 10:00:00,1,8625.82,8525.57,,8322.75
2021-01-26 10:30:00,1,8881.28,8812.73,,8642.31
2021-01-26 11:00:00,1,9139.73,9066.85,,8912.48
2021-01-26 11:30:00,1,9436.14,9391.43,,9164.94
2021-01-26 12:00:00,1,9716.41,9678.23,,9439.96
2021-01-26 12:30:00,1,9871.84,9850.64,9668.66,9668.66
2021-01-26 13:00:00,1,10147.46,10092.95,9922.9,9922.9
2021-01-26 13:30:00,1,10414.34,10428.12,10145.71,10145.71
2021-01-26 14:00:00,1,10660.18,10753.22,10427.56,10427.56
2021-01-26 14:30:00,1,10965.3,10888.37,10728.54,10728.54
2021-01-26 15:00:00,1,11204.14,11214.47,11110.75,11110.75
2021-01-26 15:30:00,1,11403.09,11236.76,11400.23,11400.23
2021-01-26 16:00:00,1,11709.11,11674.79,11694.05,11694.05
2021-01-26 16:30:00,1,11895.21,11796.51,11937.04,11937.04
2021-01-26 17:00:00,1,12059.74,12014.08,12146.51,12146.51
2021-01-26 17:30:00,1,11927.16,11899.01,12113.34,12113.34
2021-01-26 18:00:00,1,11926.42,11952.47,12113.2,12113.2
2021-01-26 18:30:00,1,11750.54,11783.97,11883.69,11883.69
2021-01-26 19:00:00,1,11558.52,11625.41,11586.12,11586.12
2021-01-26 19:30:00,1,11412.45,11345.5,11252.47,11252.47
2021-01-26 20:00:00,1,11210.47,11274.54,10974.61,10974.61
2021-01-26 20:30:00,1,10869.61,10910.93,10726.52,10726.52
2021-01-26 21:00:00,1,10444.0,10561.03,10346.01,10346.01
2021-01-26 21:30:00,1,9985.9,10130.27,10031.28,10031.28
2021-01-26 22:00:00,1,9549.88,9595.88,9665.58,9665.58
2021-01-26 22:30:00,1,9218.72,9284.94,9256.18,9256.18
2021-01-26 23:00:00,1,8881.7,8910.65,8875.95,8875.95
2021-01-26 23:30:00,1,8543.62,8536.84,8451.9,8451.9
2021-01-30 00:00:00,1,7316.13,7323.15,7315.44,7315.44
2021-01-30 00:30:00,1,7127.72,7125.51,7267.65,7267.65
2021-01-30 01:00:00,1,6920.03,6908.88,7071.16,7071.16
2021-01-30 01:30:00,1,6610.69,6631.99,6864.41,6864.41
2021-01-30 02:00:00,1,6386.0,6391.5,6668.79,6668.79
2021-01-30 02:30:00,1,6285.95,6275.77,6541.26,6541.26
2021-01-30 03:00:00,1,6174.7,6203.69,6449.53,6449.53
2021-01-30 03:30:00,1,6185.19,6160.06,6413.8,6413.8
2021-01-30 04:00:00,1,6181.06,6204.34,6391.35,6391.35
2021-01-30 04:30:00,1,6247.62,6201.72,,6399.07
2021-01-30 05:00:00,1,6318.1,6316.17,,6453.52
2021-01-30 05:30:00,1,6457.92,6421.97,,6582.63
2021-01-30 06:00:00,1,6591.26,6604.99,,6692.39
2021-01-30 06:30:00,1,6772.22,6811.25,,6854.94
2021-01-30 07:00:00,1,7001.31,6955.08,,7059.72
2021-01-30 07:30:00,1,7351.58,7333.19,,7284.41
2021-01-30 08:00:00,1,7547.06,7590.44,,7467.41
2021-01-30 08:30:00,1,7785.69,7713.1,,7608.27
2021-01-30 09:00:00,1,7735.1,7892.22,,7664.14
2021-01-30 09:30:00,1,7637.27,7716.23,,7669.39
2021-01-30 10:00:00,1,7576.51,7701.27,,7608.67
2021-01-30 10:30:00,1,7514.67,7599.75,,7577.73
2021-01-30 11:00:00,1,7453.42,7461.24,,7525.53
2021-01-30 11:30:00,1,7319.2,7388.62,,7444.01
2021-01-30 12:00:00,1,7239.02,7325.37,,7487.57
2021-01-30 12:30:00,1,7239.58,7254.59,7532.36,7532.36
2021-01-30 13:00:00,1,7050.73,7195.15,7575.96,7575.96
2021-01-30 13:30:00,1,7041.19,7072.35,7666.18,7666.18
2021-01-30 14:00:00,1,7063.84,7070.69,7832.12,7832.12
2021-01-30 14:30:00,1,7128.8,7227.61,8069.88,8069.88
2021-01-30 15:00:00,1,7302.37,7257.23,8264.17,8264.17
2021-01-30 15:30:00,1,7579.47,7515.12,8479.17,8479.17
2021-01-30 16:00:00,1,7965.66,7857.03,8702.41,8702.41
2021-01-30 16:30:00,1,8276.0,8093.63,8862.18,8862.18
2021-01-30 17:00:00,1,8615.04,8484.99,9130.68,9130.68
2021-01-30 17:30:00,1,8935.2,8839.72,9242.1,9242.1
2021-01-30 18:00:00,1,9022.3,8945.9,9220.19,9220.19
2021-01-30 18:30:00,1,9020.47,8993.04,9057.64,9057.64
2021-01-30 19:00:00,1,8857.64,8909.04,8831.62,8831.62
2021-01-30 19:30:00,1,8686.24,8786.45,8743.36,8743.36
2021-01-30 20:00:00,1,8576.6,8650.7,8647.13,8647.13
2021-01-30 20:30:00,1,8428.38,8474.94,8473.55,8473.55
2021-01-30 21:00:00,1,8200.73,8270.39,8266.84,8266.84
2021-01-30 21:30:00,1,8023.71,8080.74,8100.53,8100.53
2021-01-30 22:00:00,1,7868.0,7898.91,7965.35,7965.35
2021-01-30 22:30:00,1,7775.43,7783.77,7822.42,7822.42
2021-01-30 23:00:00,1,7571.88,7573.41,7628.6,7628.6
2021-01-30 23:30:00,1,7346.54,7335.75,7390.47,7390.47
2021-02-12 00:00:00,1,7332.2,7324.46,7377.78,7377.78
2021-02-12 00:30:00,1,7101.55,7162.49,7272.81,7272.81
2021-02-12 01:00:00,1,6898.27,6917.99,7092.58,7092.58
2021-02-12 01:30:00,1,6562.72,6651.91,6858.25,6858.25
2021-02-12 02:00:00,1,6387.66,6440.8,6661.95,6661.95
2021-02-12 02:30:00,1,6236.59,6317.26,6526.54,6526.54
2021-02-12 03:00:00,1,6197.43,6248.5,6451.15,6451.15
2021-02-12 03:30:00,1,6203.72,6262.01,6441.62,6441.62
2021-02-12 04:00:00,1,6268.49,6311.56,6492.35,6492.35
2021-02-12 04:30:00,1,6448.34,6504.33,,6647.9
2021-02-12 05:00:00,1,6654.1,6663.62,,6871.87
2021-02-12 05:30:00,1,7078.08,7048.55,,7249.56
2021-02-12 06:00:00,1,7408.51,7383.85,,7626.0
2021-02-12 06:30:00,1,7659.76,7677.29,,7935.07
2021-02-12 07:00:00,1,7813.61,7858.45,,8182.23
2021-02-12 07:30:00,1,7906.98,7902.68,,8324.57
2021-02-12 08:00:00,1,7808.99,7878.64,,8384.45
2021-02-12 08:30:00,1,7842.93,7873.3,,8419.69
2021-02-12 09:00:00,1,7798.39,7813.56,,8441.07
2021-02-12 09:30:00,1,7773.38,7718.45,,8483.04
2021-02-12 10:00:00,1,7776.48,7911.75,,8529.27
2021-02-12 10:30:00,1,7508.42,7652.49,,8547.89
2021-02-12 11:00:00,1,7627.39,7702.0,,8587.44
2021-02-12 11:30:00,1,7796.29,7610.78,,8645.23
2021-02-12 12:00:00,1,8017.17,8007.11,,8781.7
2021-02-12 12:30:00,1,8091.55,8124.13,8901.5,8901.5
2021-02-12 13:00:00,1,7996.4,8110.01,9000.04,9000.04
2021-02-12 13:30:00,1,7994.92,8008.45,9169.09,9169.09
2021-02-12 14:00:00,1,8315.27,8167.21,9287.47,9287.47
2021-02-12 14:30:00,1,8728.09,8491.16,9482.15,9482.15
2021-02-12 15:00:00,1,9292.14,9054.86,9684.74,9684.74
2021-02-12 15:30:00,1,9632.01,9663.63,9818.87,9818.87
2021-02-12 16:00:00,1,9730.1,9747.25,10013.32,10013.32
2021-02-12 16:30:00,1,10083.43,9763.24,10074.3,10074.3
2021-02-12 17:00:00,1,10177.59,10211.61,10133.56,10133.56
2021-02-12 17:30:00,1,9913.7,9838.45,10031.4,10031.4
2021-02-12 18:00:00,1,9859.45,9869.54,9858.71,9858.71
2021-02-12 18:30:00,1,9713.86,9700.15,9642.15,9642.15
2021-02-12 19:00:00,1,9560.75,9618.6,9403.08,9403.08
2021-02-12 19:30:00,1,9444.6,9511.88,9287.25,9287.25
2021-02-12 20:00:00,1,9289.34,9254.2,9135.27,9135.27
2021-02-12 20:30:00,1,8989.41,9020.45,8999.27,8999.27
2021-02-12 21:00:00,1,8720.89,8766.5,8818.99,8818.99
2021-02-12 21:30:00,1,8509.42,8595.85,8657.65,8657.65
2021-02-12 22:00:00,1,8334.24,8359.06,8507.8,8507.8
2021-02-12 22:30:00,1,8221.2,8281.02,8362.38,8362.38
2021-02-12 23:00:00,1,8087.0,8059.33,8180.58,8180.58
2021-02-12 23:30:00,1,7849.89,7817.5,7975.86,7975.86
2021-03-01 00:00:00,1,7102.38,7022.73,6838.82,6838.82
2021-03-01 00:30:00,1,6947.85,6949.92,6652.97,6652.97
2021-03-01 01:00:00,1,6769.28,6797.22,6448.44,6448.44
2021-03-01 01:30:00,1,6499.29,6531.02,6201.55,6201.55
2021-03-01 02:00:00,1,6336.15,6368.41,6041.52,6041.52
2021-03-01 02:30:00,1,6243.42,6274.45,5983.5,5983.5
2021-03-01 03:00:00,1,6205.89,6223.59,5967.8,5967.8
2021-03-01 03:30:00,1,6231.0,6266.64,6035.67,6035.67
2021-03-01 04:00:00,1,6308.0,6330.13,6137.35,6137.35
2021-03-01 04:30:00,1,6526.71,6534.81,,6360.15
2021-03-01 05:00:00,1,6743.86,6729.94,,6608.59
2021-03-01 05:30:00,1,7217.68,7218.2,,7025.68
2021-03-01 06:00:00,1,7648.96,7667.19,,7390.28
2021-03-01 06:30:00,1,8071.15,8010.75,,7730.05
2021-03-01 07:00:00,1,8308.62,8351.11,,7950.13
2021-03-01 07:30:00,1,8374.86,8306.94,,8002.04
2021-03-01 08:00:00,1,8267.72,8381.9,,7965.38
2021-03-01 08:30:00,1,8226.01,8187.95,,7962.9
2021-03-01 09:00:00,1,8128.15,8221.42,,7911.34
2021-03-01 09:30:00,1,8063.04,8083.88,,7873.5
2021-03-01 10:00:00,1,8027.53,8008.92,,7863.96
2021-03-01 10:30:00,1,8018.16,8072.21,,7872.78
2021-03-01 11:00:00,1,8100.38,8079.0,,7925.39
2021-03-01 11:30:00,1,8142.51,8230.14,,8009.75
2021-03-01 12:00:00,1,8278.88,8228.2,,8062.3
2021-03-01 12:30:00,1,8519.26,8524.16,8218.53,8218.53
2021-03-01 13:00:00,1,8812.15,8745.06,8440.03,8440.03
2021-03-01 13:30:00,1,9162.01,8987.29,8699.19,8699.19
2021-03-01 14:00:00,1,9491.93,9331.39,8937.36,8937.36
2021-03-01 14:30:00,1,9631.56,9728.66,9299.16,9299.16
2021-03-01 15:00:00,1,10002.64,9821.68,9639.46,9639.46
2021-03-01 15:30:00,1,10486.53,10283.89,9972.55,9972.55
2021-03-01 16:00:00,1,10809.26,10732.46,10215.93,10215.93
2021-03-01 16:30:00,1,11065.98,10992.45,10393.82,10393.82
2021-03-01 17:00:00,1,11404.28,11179.24,10616.46,10616.46
2021-03-01 17:30:00,1,11344.27,11268.9,10710.75,10710.75
2021-03-01 18:00:00,1,11301.92,11236.44,10708.83,10708.83
2021-03-01 18:30:00,1,10998.98,11053.89,10561.82,10561.82
2021-03-01 19:00:00,1,10694.83,10759.43,10386.77,10386.77
2021-03-01 19:30:00,1,10503.21,10424.03,10140.85,10140.85
2021-03-01 20:00:00,1,10088.74,10226.0,9859.9,9859.9
2021-03-01 20:30:00,1,9686.49,9742.48,9508.55,9508.55
2021-03-01 21:00:00,1,9221.54,9316.4,9136.3,9136.3
2021-03-01 21:30:00,1,8812.95,8935.47,8823.33,8823.33
2021-03-01 22:00:00,1,8396.63,8504.84,8508.11,8508.11
2021-03-01 22:30:00,1,8167.28,8266.03,8252.72,8252.72
2021-03-01 23:00:00,1,7951.83,7985.84,8000.6,8000.6
