date,demand,temperature,extreme
2017-03-05 05:00:00,6443.07,16.0,False
2017-03-05 06:00:00,7237.975,16.1,False
2017-03-05 07:00:00,8200.885,16.450000000000003,False
2017-03-05 08:00:00,8490.765,15.850000000000001,False
2017-03-05 09:00:00,8253.48,16.75,False
2017-03-05 10:00:00,8190.675,17.4,False
2017-03-05 11:00:00,8063.4349999999995,17.7,False
2017-03-05 12:00:00,8004.895,17.85,False
2017-03-05 13:00:00,8020.275,17.35,False
2017-03-05 14:00:00,8046.725,15.5,False
2017-03-05 15:00:00,8108.15,15.15,False
2017-03-05 16:00:00,8367.71,15.45,False
2017-03-05 17:00:00,8902.465,14.8,False
2017-03-05 18:00:00,9558.425,14.350000000000001,False
2017-03-05 19:00:00,9339.59,14.8,False
2017-03-05 20:00:00,8936.51,14.55,False
2017-03-05 21:00:00,8594.619999999999,13.95,False
2017-03-05 22:00:00,8243.31,13.8,False
2017-03-05 23:00:00,7920.095,13.5,False
2017-03-06 00:00:00,8499.275,13.55,False
2017-03-06 01:00:00,8049.0,14.2,False
2017-03-06 02:00:00,7524.985000000001,12.65,False
2017-03-06 03:00:00,6996.4,11.149999999999999,False
2017-03-06 04:00:00,6730.1849999999995,10.75,False
2017-03-06 05:00:00,6835.924999999999,10.75,False
2017-03-06 06:00:00,7223.715,10.3,False
2017-03-06 07:00:00,7917.32,11.2,False
2017-03-06 08:00:00,8710.735,12.0,False
2017-03-06 09:00:00,8868.095,13.3,False
2017-03-06 10:00:00,8596.765,15.05,False
2017-03-06 11:00:00,8195.96,16.75,False
2017-03-06 12:00:00,7979.705,16.85,False
2017-03-06 13:00:00,7984.93,17.15,False
2017-03-06 14:00:00,7971.85,16.9,False
2017-03-06 15:00:00,8074.86,16.549999999999997,False
2017-03-06 16:00:00,8514.675,16.15,False
2017-03-06 17:00:00,9326.915,15.65,False
2017-03-06 18:00:00,9780.465,15.0,False
2017-03-06 19:00:00,9461.475,14.850000000000001,False
2017-03-06 20:00:00,9096.965,14.100000000000001,False
2017-03-06 21:00:00,8820.505000000001,14.2,False
2017-03-06 22:00:00,8507.085,14.0,False
2017-03-06 23:00:00,8262.395,13.350000000000001,False
2017-03-07 00:00:00,8392.815,3.46,True
2017-03-07 01:00:00,7959.605,2.95,True
2017-03-07 02:00:00,7502.07,2.6333333333333333,True
2017-03-07 03:00:00,7142.004999999999,2.5,True
2017-03-07 04:00:00,7016.495,2.8333333333333335,True
2017-03-07 05:00:00,7391.625,3.2,True
2017-03-07 06:00:00,8463.57,3.2,True
2017-03-07 07:00:00,9919.11,2.8,True
2017-03-07 08:00:00,10665.36,5.85,False
2017-03-07 09:00:00,10805.39,7.199999999999999,False
2017-03-07 10:00:00,10619.035,9.9,False
2017-03-07 11:00:00,10346.470000000001,11.600000000000001,False
2017-03-07 12:00:00,10105.765,13.3,False
2017-03-07 13:00:00,10089.455,13.850000000000001,False
2017-03-07 14:00:00,10143.075,14.25,False
2017-03-07 15:00:00,10032.04,14.4,False
2017-03-07 16:00:00,10372.689999999999,13.600000000000001,False
2017-03-07 17:00:00,11185.5,12.0,False
2017-03-07 18:00:00,11913.79,12.35,False
2017-03-07 19:00:00,11650.445,11.65,False
2017-03-07 20:00:00,11152.72,9.3,False
2017-03-07 21:00:00,10470.39,11.0,False
2017-03-07 22:00:00,9713.57,9.7,False
2017-03-07 23:00:00,9079.09,8.333333333333334,False
2017-03-08 00:00:00,8445.220000000001,11.3,False
2017-03-08 01:00:00,8033.175,11.266666666666666,False
2017-03-08 02:00:00,7554.48,10.8,False
2017-03-08 03:00:00,7012.82,10.2,False
2017-03-08 04:00:00,6809.395,10.2,False
2017-03-08 05:00:00,7130.200000000001,10.15,False
2017-03-08 06:00:00,8216.16,9.4,False
2017-03-08 07:00:00,9587.3,8.7,False
2017-03-08 08:00:00,10022.59,9.95,False
2017-03-08 09:00:00,9578.86,12.8,False
2017-03-08 10:00:00,9182.335,15.4,False
2017-03-08 11:00:00,8883.615,15.5,False
2017-03-08 12:00:00,8838.244999999999,15.4,False
2017-03-08 13:00:00,8656.83,16.25,False
2017-03-08 14:00:00,8625.015,16.15,False
2017-03-08 15:00:00,8797.55,16.1,False
2017-03-08 16:00:00,9239.625,15.45,False
2017-03-08 17:00:00,10038.33,15.15,False
2017-03-08 18:00:00,10751.904999999999,14.9,False
2017-03-08 19:00:00,10610.185000000001,14.633333333333333,False
2017-03-08 20:00:00,10221.355,13.649999999999999,False
2017-03-08 21:00:00,9800.865,13.066666666666668,False
2017-03-08 22:00:00,9167.935,12.850000000000001,False
2017-03-08 23:00:00,8719.11,12.35,False
2017-03-09 00:00:00,7481.425,8.3,False
2017-03-09 01:00:00,7066.775,8.3,False
2017-03-09 02:00:00,6615.41,7.6,False
2017-03-09 03:00:00,6245.370000000001,7.35,False
2017-03-09 04:00:00,6076.95,7.3,False
2017-03-09 05:00:00,6116.58,7.15,False
2017-03-09 06:00:00,6382.04,6.95,False
2017-03-09 07:00:00,6838.98,9.4,False
2017-03-09 08:00:00,7500.41,11.55,False
2017-03-09 09:00:00,7742.24,14.7,False
2017-03-09 10:00:00,7568.915,18.1,False
2017-03-09 11:00:00,7166.5650000000005,23.0,False
2017-03-09 12:00:00,6680.725,25.0,False
2017-03-09 13:00:00,6584.955,26.75,False
2017-03-09 14:00:00,6503.425,28.55,False
2017-03-09 15:00:00,6722.815,27.75,False
2017-03-09 16:00:00,6965.355,27.766666666666666,False
2017-03-09 17:00:00,7318.74,26.2,False
2017-03-09 18:00:00,8014.07,24.15,False
2017-03-09 19:00:00,8206.64,22.9,False
2017-03-09 20:00:00,7883.025,21.9,False
2017-03-09 21:00:00,7649.345,19.6,False
2017-03-09 22:00:00,7367.17,17.85,False
2017-03-09 23:00:00,7119.08,16.950000000000003,False
2017-03-10 00:00:00,6911.535,15.05,False
2017-03-10 01:00:00,6583.57,15.850000000000001,False
2017-03-10 02:00:00,6193.485000000001,16.05,False
2017-03-10 03:00:00,5970.535,15.399999999999999,False
2017-03-10 04:00:00,6050.96,15.45,False
2017-03-10 05:00:00,6662.32,14.600000000000001,False
2017-03-10 06:00:00,7460.295,14.5,False
2017-03-10 07:00:00,7972.3,16.85,False
2017-03-10 08:00:00,8049.955,17.733333333333334,False
2017-03-10 09:00:00,8001.695,19.6,False
2017-03-10 10:00:00,7901.26,21.25,False
2017-03-10 11:00:00,7748.299999999999,21.4,False
2017-03-10 12:00:00,7795.37,22.0,False
2017-03-10 13:00:00,7740.635,22.8,False
2017-03-10 14:00:00,7752.27,22.5,False
2017-03-10 15:00:00,7845.395,20.85,False
2017-03-10 16:00:00,8009.395,20.25,False
2017-03-10 17:00:00,8202.615,20.15,False
2017-03-10 18:00:00,8390.380000000001,19.25,False
2017-03-10 19:00:00,8355.564999999999,18.799999999999997,False
2017-03-10 20:00:00,8039.145,18.25,False
2017-03-10 21:00:00,7717.46,16.700000000000003,False
2017-03-10 22:00:00,7468.23,14.95,False
2017-03-10 23:00:00,7364.23,14.75,False
2017-03-11 00:00:00,7032.26,18.25,False
2017-03-11 01:00:00,6646.174999999999,17.549999999999997,False
2017-03-11 02:00:00,6210.525,16.549999999999997,False
2017-03-11 03:00:00,6058.67,16.799999999999997,False
2017-03-11 04:00:00,6226.695,16.8,False
2017-03-11 05:00:00,6864.59,16.85,False
2017-03-11 06:00:00,7620.38,17.75,False
2017-03-11 07:00:00,7985.165,19.1,False
2017-03-11 08:00:00,7951.610000000001,20.85,False
2017-03-11 09:00:00,7900.635,22.8,False
2017-03-11 10:00:00,7931.875,25.2,False
2017-03-11 11:00:00,7911.655,27.05,False
2017-03-11 12:00:00,7966.525,27.4,False
2017-03-11 13:00:00,7963.65,29.15,False
2017-03-11 14:00:00,8092.88,29.25,False
2017-03-11 15:00:00,8257.5,28.55,False
2017-03-11 16:00:00,8261.67,26.85,False
2017-03-11 17:00:00,8188.42,23.275,False
2017-03-11 18:00:00,8088.799999999999,22.400000000000002,False
2017-03-11 19:00:00,8138.4,21.35,False
2017-03-11 20:00:00,7892.360000000001,19.46666666666667,False
2017-03-11 21:00:00,7624.370000000001,18.333333333333332,False
2017-03-11 22:00:00,7531.525,17.25,False
2017-03-11 23:00:00,7374.965,16.375,False
2017-03-12 00:00:00,6470.75,17.85,False
2017-03-12 01:00:00,6120.785,17.25,False
2017-03-12 02:00:00,5735.49,15.9,False
2017-03-12 03:00:00,5607.68,16.1,False
2017-03-12 04:00:00,5634.445,15.1,False
2017-03-12 05:00:00,5667.129999999999,15.4,False
2017-03-12 06:00:00,5966.485,19.15,False
2017-03-12 07:00:00,6442.93,21.1,False
2017-03-12 08:00:00,6815.9400000000005,22.4,False
2017-03-12 09:00:00,6968.780000000001,24.05,False
2017-03-12 10:00:00,6926.15,24.8,False
2017-03-12 11:00:00,6882.47,26.1,False
2017-03-12 12:00:00,6852.370000000001,27.45,False
2017-03-12 13:00:00,6876.045,28.15,False
2017-03-12 14:00:00,6991.445,26.8,False
2017-03-12 15:00:00,7179.9349999999995,25.35,False
2017-03-12 16:00:00,7400.375,24.5,False
2017-03-12 17:00:00,7761.145,24.45,False
2017-03-12 18:00:00,7916.450000000001,23.3,False
2017-03-12 19:00:00,8020.04,21.299999999999997,False
2017-03-12 20:00:00,7970.975,21.25,False
2017-03-12 21:00:00,7629.505,21.200000000000003,False
2017-03-12 22:00:00,7274.120000000001,20.0,False
2017-03-12 23:00:00,6931.3,19.1,False
2017-04-01 00:00:00,6943.71,21.200000000000003,False
2017-04-01 01:00:00,6492.0599999999995,20.55,False
2017-04-01 02:00:00,6057.05,20.5,False
2017-04-01 03:00:00,5907.955,20.7,False
2017-04-01 04:00:00,6010.34,19.9,False
2017-04-01 05:00:00,6258.05,19.6,False
2017-04-01 06:00:00,6899.465,20.85,False
2017-04-01 07:00:00,7459.505,22.05,False
2017-04-01 08:00:00,7911.62,21.9,False
2017-04-01 09:00:00,8149.625,21.3,False
2017-04-01 10:00:00,8181.395,22.85,False
2017-04-01 11:00:00,8106.775,22.95,False
2017-04-01 12:00:00,8082.46,23.85,False
2017-04-01 13:00:00,8152.24,24.55,False
2017-04-01 14:00:00,8213.15,24.4,False
2017-04-01 15:00:00,8273.635,24.549999999999997,False
2017-04-01 16:00:00,8455.05,23.799999999999997,False
2017-04-01 17:00:00,8457.29,22.35,False
2017-04-01 18:00:00,8253.485,22.15,False
2017-04-01 19:00:00,8078.46,20.225,False
2017-04-01 20:00:00,8035.995,20.28,False
2017-04-01 21:00:00,7776.004999999999,20.333333333333332,False
2017-04-01 22:00:00,7531.195,20.299999999999997,False
2017-04-01 23:00:00,7264.405,20.25,False
2017-04-02 00:00:00,7706.705,24.15,False
2017-04-02 01:00:00,7166.299999999999,23.700000000000003,False
2017-04-02 02:00:00,6691.805,22.95,False
2017-04-02 03:00:00,6539.725,22.133333333333336,False
2017-04-02 04:00:00,6524.055,21.666666666666668,False
2017-04-02 05:00:00,6731.055,21.96,False
2017-04-02 06:00:00,7164.82,22.8,False
2017-04-02 07:00:00,7824.135,24.7,False
2017-04-02 08:00:00,8457.14,25.950000000000003,False
2017-04-02 09:00:00,8862.245,26.3,False
2017-04-02 10:00:00,9064.36,26.950000000000003,False
2017-04-02 11:00:00,9355.57,28.2,False
2017-04-02 12:00:00,9703.915,30.05,False
2017-04-02 13:00:00,10094.4,31.299999999999997,False
2017-04-02 14:00:00,10485.810000000001,31.35,False
2017-04-02 15:00:00,10819.439999999999,31.55,False
2017-04-02 16:00:00,11091.470000000001,30.55,False
2017-04-02 17:00:00,11128.87,29.0,False
2017-04-02 18:00:00,10813.005000000001,28.15,False
2017-04-02 19:00:00,10404.455,28.2,False
2017-04-02 20:00:00,10247.635,27.95,False
2017-04-02 21:00:00,9712.02,27.5,False
2017-04-02 22:00:00,9201.99,27.8,False
2017-04-02 23:00:00,8529.325,27.25,False
2017-04-03 00:00:00,7226.215,22.133333333333336,False
2017-04-03 01:00:00,6693.3150000000005,21.71666666666667,False
2017-04-03 02:00:00,6276.01,20.68,False
2017-04-03 03:00:00,6121.1900000000005,20.3,False
2017-04-03 04:00:00,6168.0599999999995,20.325,False
2017-04-03 05:00:00,6394.6849999999995,20.15,False
2017-04-03 06:00:00,6837.925,20.642857142857142,False
2017-04-03 07:00:00,7467.82,21.12857142857143,False
2017-04-03 08:00:00,8044.6849999999995,21.44,False
2017-04-03 09:00:00,8253.755000000001,22.400000000000002,False
2017-04-03 10:00:00,8293.970000000001,22.880000000000003,False
2017-04-03 11:00:00,8269.41,22.0,False
2017-04-03 12:00:00,8119.610000000001,21.450000000000003,False
2017-04-03 13:00:00,7985.9,20.700000000000003,False
2017-04-03 14:00:00,7846.175,20.766666666666666,False
2017-04-03 15:00:00,7912.88,21.266666666666666,False
2017-04-03 16:00:00,7944.495,21.96666666666667,False
2017-04-03 17:00:00,8061.62,21.166666666666668,False
2017-04-03 18:00:00,8000.155,20.95,False
2017-04-03 19:00:00,7978.535,20.65,False
2017-04-03 20:00:00,7730.825,20.4,False
2017-04-03 21:00:00,7489.465,20.4,False
2017-04-03 22:00:00,7331.435,20.6,False
2017-04-03 23:00:00,7092.145,20.75,False
2017-04-04 00:00:00,7321.360000000001,14.2,False
2017-04-04 01:00:00,6973.875,14.366666666666667,False
2017-04-04 02:00:00,6470.37,14.45,False
2017-04-04 03:00:00,6031.215,14.525,False
2017-04-04 04:00:00,5994.415,14.299999999999999,False
2017-04-04 05:00:00,6262.625,14.566666666666668,False
2017-04-04 06:00:00,7025.945,14.266666666666666,False
2017-04-04 07:00:00,7911.74,14.866666666666667,False
2017-04-04 08:00:00,8167.924999999999,16.0,False
2017-04-04 09:00:00,8066.625,19.0,False
2017-04-04 10:00:00,8063.875,19.366666666666664,False
2017-04-04 11:00:00,8042.4,17.633333333333336,False
2017-04-04 12:00:00,8067.755,19.799999999999997,False
2017-04-04 13:00:00,8061.72,19.8,False
2017-04-04 14:00:00,8097.3,20.049999999999997,False
2017-04-04 15:00:00,8045.085,20.700000000000003,False
2017-04-04 16:00:00,8262.54,20.200000000000003,False
2017-04-04 17:00:00,8460.244999999999,19.9,False
2017-04-04 18:00:00,8947.27,19.15,False
2017-04-04 19:00:00,8873.095,17.966666666666665,False
2017-04-04 20:00:00,8464.724999999999,15.65,False
2017-04-04 21:00:00,8032.91,15.775,False
2017-04-04 22:00:00,7679.67,15.733333333333334,False
2017-04-04 23:00:00,7499.2,15.0,False
2017-04-05 00:00:00,7687.215,12.75,False
2017-04-05 01:00:00,7372.195,12.7,False
2017-04-05 02:00:00,6905.45,12.05,False
2017-04-05 03:00:00,6423.475,11.05,False
2017-04-05 04:00:00,6266.08,10.3,False
2017-04-05 05:00:00,6552.865,10.45,False
2017-04-05 06:00:00,7348.4400000000005,9.8,False
2017-04-05 07:00:00,8379.970000000001,11.2,False
2017-04-05 08:00:00,8689.825,14.45,False
2017-04-05 09:00:00,8436.385,16.75,False
2017-04-05 10:00:00,8368.21,18.55,False
2017-04-05 11:00:00,8258.189999999999,18.65,False
2017-04-05 12:00:00,8222.34,18.25,False
2017-04-05 13:00:00,8206.395,18.65,False
2017-04-05 14:00:00,8105.1900000000005,19.0,False
2017-04-05 15:00:00,8076.005,19.05,False
2017-04-05 16:00:00,8345.955,18.25,False
2017-04-05 17:00:00,8891.24,17.3,False
2017-04-05 18:00:00,9528.4,15.8,False
2017-04-05 19:00:00,9331.92,15.2,False
2017-04-05 20:00:00,8975.165,14.55,False
2017-04-05 21:00:00,8596.900000000001,14.45,False
2017-04-05 22:00:00,8251.45,14.3,False
2017-04-05 23:00:00,7984.665,14.45,False
2017-04-06 00:00:00,7921.875,12.100000000000001,False
2017-04-06 01:00:00,7511.549999999999,10.85,False
2017-04-06 02:00:00,7073.9349999999995,10.55,False
2017-04-06 03:00:00,6604.52,10.05,False
2017-04-06 04:00:00,6456.37,9.55,False
2017-04-06 05:00:00,6536.58,9.85,False
2017-04-06 06:00:00,6840.875,10.3,False
2017-04-06 07:00:00,7327.129999999999,10.899999999999999,False
2017-04-06 08:00:00,8111.46,12.1,False
2017-04-06 09:00:00,8457.545,14.05,False
2017-04-06 10:00:00,8265.23,16.200000000000003,False
2017-04-06 11:00:00,7895.98,17.65,False
2017-04-06 12:00:00,7657.255,17.3,False
2017-04-06 13:00:00,7536.455,16.9,False
2017-04-06 14:00:00,7522.9349999999995,17.049999999999997,False
2017-04-06 15:00:00,7660.455,16.6,False
2017-04-06 16:00:00,8151.445,15.9,False
2017-04-06 17:00:00,9147.815,13.95,False
2017-04-06 18:00:00,9942.02,11.45,False
2017-04-06 19:00:00,9731.259999999998,9.8,False
2017-04-06 20:00:00,9366.985,9.66,False
2017-04-06 21:00:00,9049.775,9.15,False
2017-04-06 22:00:00,8627.32,9.066666666666668,False
2017-04-06 23:00:00,8172.849999999999,9.65,False
2017-04-07 00:00:00,8610.835,7.333333333333333,False
2017-04-07 01:00:00,8160.01,7.300000000000001,False
2017-04-07 02:00:00,7650.48,9.45,False
2017-04-07 03:00:00,7100.1,12.0,False
2017-04-07 04:00:00,6838.745,9.3,False
2017-04-07 05:00:00,7121.895,8.1,False
2017-04-07 06:00:00,8109.514999999999,6.6,False
2017-04-07 07:00:00,9370.08,6.5,False
2017-04-07 08:00:00,9907.31,9.0,False
2017-04-07 09:00:00,9666.599999999999,12.5,False
2017-04-07 10:00:00,9249.994999999999,16.15,False
2017-04-07 11:00:00,8758.285,19.45,False
2017-04-07 12:00:00,8419.41,20.1,False
2017-04-07 13:00:00,8229.225,20.549999999999997,False
2017-04-07 14:00:00,8165.605,21.450000000000003,False
2017-04-07 15:00:00,8276.135,21.35,False
2017-04-07 16:00:00,8663.985,20.35,False
2017-04-07 17:00:00,9547.21,18.2,False
2017-04-07 18:00:00,10479.68,15.75,False
2017-04-07 19:00:00,10347.07,13.65,False
2017-04-07 20:00:00,9969.884999999998,11.8,False
2017-04-07 21:00:00,9536.375,10.600000000000001,False
2017-04-07 22:00:00,9095.105,9.2,False
2017-04-07 23:00:00,8640.21,7.949999999999999,False
2017-04-08 00:00:00,8397.05,10.733333333333334,False
2017-04-08 01:00:00,7883.54,9.766666666666666,False
2017-04-08 02:00:00,7385.860000000001,9.7,False
2017-04-08 03:00:00,6832.155000000001,9.65,False
2017-04-08 04:00:00,6620.445,8.725,False
2017-04-08 05:00:00,6887.355,9.8,False
2017-04-08 06:00:00,7887.834999999999,9.25,False
2017-04-08 07:00:00,9245.215,9.850000000000001,False
2017-04-08 08:00:00,9665.490000000002,11.899999999999999,False
2017-04-08 09:00:00,9341.529999999999,13.95,False
2017-04-08 10:00:00,9037.515,14.85,False
2017-04-08 11:00:00,8719.494999999999,15.6,False
2017-04-08 12:00:00,8407.36,16.1,False
2017-04-08 13:00:00,8157.620000000001,16.566666666666666,False
2017-04-08 14:00:00,8113.865,16.85,False
2017-04-08 15:00:00,8182.48,16.4,False
2017-04-08 16:00:00,8642.225,15.55,False
2017-04-08 17:00:00,9445.105,14.05,False
2017-04-08 18:00:00,10452.939999999999,13.0,False
2017-04-08 19:00:00,10318.525,12.3,False
2017-04-08 20:00:00,9955.25,11.350000000000001,False
2017-04-08 21:00:00,9541.744999999999,11.25,False
2017-04-08 22:00:00,9094.54,10.45,False
2017-04-08 23:00:00,8729.630000000001,11.9,False
2017-04-09 00:00:00,6896.610000000001,16.5,False
2017-04-09 01:00:00,6632.505,15.600000000000001,False
2017-04-09 02:00:00,6309.5599999999995,14.8,False
2017-04-09 03:00:00,6013.275,14.3,False
2017-04-09 04:00:00,5985.26,14.25,False
2017-04-09 05:00:00,6275.605,11.6,False
2017-04-09 06:00:00,7229.83,8.5,False
2017-04-09 07:00:00,8283.119999999999,11.15,False
2017-04-09 08:00:00,8383.64,15.0,False
2017-04-09 09:00:00,8073.125,17.15,False
2017-04-09 10:00:00,7898.325000000001,18.4,False
2017-04-09 11:00:00,7725.52,19.7,False
2017-04-09 12:00:00,7619.02,20.833333333333332,False
2017-04-09 13:00:00,7535.62,21.3,False
2017-04-09 14:00:00,7558.255,21.166666666666668,False
2017-04-09 15:00:00,7653.365,20.55,False
2017-04-09 16:00:00,7965.79,20.233333333333334,False
2017-04-09 17:00:00,8528.07,18.8,False
2017-04-09 18:00:00,9395.7,18.15,False
2017-04-09 19:00:00,9466.44,16.4,False
2017-04-09 20:00:00,9095.875,16.35,False
2017-04-09 21:00:00,8661.945,15.35,False
2017-04-09 22:00:00,8193.655,15.3,False
2017-04-09 23:00:00,7938.37,14.9,False
2017-04-10 00:00:00,7183.785,14.4,False
2017-04-10 01:00:00,6750.485,14.100000000000001,False
2017-04-10 02:00:00,6300.38,13.266666666666666,False
2017-04-10 03:00:00,6044.1849999999995,13.275,False
2017-04-10 04:00:00,6137.360000000001,13.033333333333333,False
2017-04-10 05:00:00,6801.67,13.2,False
2017-04-10 06:00:00,7525.705,16.7,False
2017-04-10 07:00:00,7858.135,18.1,False
2017-04-10 08:00:00,7831.715,18.9,False
2017-04-10 09:00:00,7843.51,19.75,False
2017-04-10 10:00:00,7758.085,20.3,False
2017-04-10 11:00:00,7686.68,20.55,False
2017-04-10 12:00:00,7633.4,20.45,False
2017-04-10 13:00:00,7641.344999999999,20.75,False
2017-04-10 14:00:00,7704.71,20.2,False
2017-04-10 15:00:00,7830.215,20.0,False
2017-04-10 16:00:00,8057.21,19.25,False
2017-04-10 17:00:00,8201.32,18.25,False
2017-04-10 18:00:00,8302.7,18.35,False
2017-04-10 19:00:00,8159.200000000001,18.1,False
2017-04-10 20:00:00,7853.889999999999,17.65,False
2017-04-10 21:00:00,7560.950000000001,17.25,False
2017-04-10 22:00:00,7326.12,17.45,False
2017-04-10 23:00:00,7188.295,17.4,False
2017-04-11 00:00:00,7055.58,16.366666666666667,False
2017-04-11 01:00:00,6574.855,16.066666666666666,False
2017-04-11 02:00:00,6063.889999999999,16.0,False
2017-04-11 03:00:00,5901.465,16.1,False
2017-04-11 04:00:00,5935.215,16.05,False
2017-04-11 05:00:00,6165.834999999999,15.6,False
2017-04-11 06:00:00,6549.540000000001,16.25,False
2017-04-11 07:00:00,7055.335,16.45,False
2017-04-11 08:00:00,7449.54,16.65,False
2017-04-11 09:00:00,7457.735000000001,16.450000000000003,False
2017-04-11 10:00:00,7393.965,15.833333333333334,False
2017-04-11 11:00:00,7275.8,15.299999999999999,False
2017-04-11 12:00:00,7194.925,15.6,False
2017-04-11 13:00:00,7149.045,15.65,False
2017-04-11 14:00:00,6983.3150000000005,15.975000000000001,False
2017-04-11 15:00:00,7073.24,16.35,False
2017-04-11 16:00:00,7298.29,15.525,False
2017-04-11 17:00:00,7447.82,15.35,False
2017-04-11 18:00:00,7519.885,15.533333333333333,False
2017-04-11 19:00:00,7565.575,15.300000000000002,False
2017-04-11 20:00:00,7345.545,15.266666666666666,False
2017-04-11 21:00:00,7144.425,15.233333333333334,False
2017-04-11 22:00:00,7036.28,15.0,False
2017-04-11 23:00:00,6820.975,15.125,False
2017-04-12 00:00:00,6634.115,18.1,False
2017-04-12 01:00:00,6330.77,18.0,False
2017-04-12 02:00:00,6060.305,18.0,False
2017-04-12 03:00:00,6046.215,18.45,False
2017-04-12 04:00:00,6276.345,17.333333333333332,False
